snapshot,OCGT,SMR,SMR CC,Sabatier,biogas to gas,gas,gas for industry CC,residential rural gas boiler,residential urban decentral gas boiler,services rural gas boiler,services urban decentral gas boiler,urban central gas CHP,urban central gas CHP CC,urban central gas boiler
2013-11-22 12:00:00,-0.0,-0.0,-0.0,0.0,39.45,46.78,-33.6,-0.0,-11.68,-0.0,-4.08,-29.54,-0.0,-7.33
2013-11-22 15:00:00,-0.0,-0.0,-0.0,0.0,39.45,81.49,-33.6,-0.09,-16.87,-0.0,-4.19,-53.61,-0.0,-12.57
2013-11-22 18:00:00,-0.05,-0.0,-0.0,0.0,39.45,80.92,-33.6,-0.14,-18.64,-0.0,-3.0,-53.17,-0.0,-11.75
2013-11-22 21:00:00,-3.39,-0.0,-0.0,0.0,39.45,26.16,-33.6,-0.0,-1.6,-0.0,-0.9,-22.18,-0.0,-3.93
2013-11-23 00:00:00,-0.25,-0.0,-0.0,0.0,39.45,21.18,-33.6,-0.0,-1.36,-0.0,-2.45,-21.88,-0.0,-1.09
2013-11-23 03:00:00,-0.05,-0.0,-0.0,0.0,39.45,82.21,-33.6,-0.01,-14.14,-0.15,-9.16,-50.81,-0.0,-13.75
2013-11-23 06:00:00,-0.0,-0.0,-0.0,0.0,39.45,64.64,-33.6,-0.09,-15.96,-0.01,-5.98,-32.3,-0.0,-16.15
2013-11-23 09:00:00,-0.0,-0.0,-0.0,0.0,39.45,22.62,-33.6,-0.0,-6.5,-0.0,-1.73,-15.8,-0.0,-4.45
2013-11-23 12:00:00,-0.0,-0.0,-0.0,0.0,39.45,15.02,-33.6,-0.0,-4.73,-0.0,-0.89,-12.91,-0.0,-2.34
2013-11-23 15:00:00,-0.0,-0.0,-0.0,0.0,39.45,37.09,-33.6,-0.01,-8.79,-0.0,-1.55,-27.09,-0.0,-5.5
2013-11-23 18:00:00,-0.0,-0.0,-0.0,0.0,39.45,30.91,-33.6,-0.02,-10.24,-0.0,-1.3,-19.32,-0.0,-5.89
2013-11-23 21:00:00,-0.0,-0.0,-0.0,0.0,39.45,-2.9,-33.6,-0.0,-0.44,-0.0,-0.28,-1.83,-0.0,-0.4
2013-11-24 00:00:00,-0.0,-0.0,-0.0,0.0,39.45,-2.92,-33.6,-0.0,-0.11,-0.0,-1.7,-0.44,-0.0,-0.69
2013-11-24 03:00:00,-0.0,-0.0,-0.0,0.0,39.45,32.38,-33.6,-0.0,-11.25,-0.04,-7.07,-15.33,-0.0,-4.53
2013-11-24 06:00:00,-0.0,-0.0,-0.0,0.0,39.45,30.68,-33.6,-0.0,-13.79,-0.0,-5.08,-10.19,-0.0,-7.47
2013-11-24 09:00:00,-0.0,-0.0,-0.0,0.12,39.45,7.05,-33.6,-0.0,-6.85,-0.0,-1.96,-1.25,-0.0,-2.95
2013-11-24 12:00:00,-9.12,-0.0,-0.0,0.02,39.45,13.46,-33.6,-0.0,-5.08,-0.0,-1.09,-1.27,-0.0,-2.77
2013-11-24 15:00:00,-9.12,-0.0,-0.0,0.0,39.45,21.12,-33.6,-0.0,-8.71,-0.0,-1.83,-1.32,-0.0,-5.98
2013-11-24 18:00:00,-9.12,-0.0,-0.0,0.0,39.45,23.85,-33.6,-0.0,-10.67,-0.0,-1.76,-1.32,-0.0,-6.83
2013-11-24 21:00:00,-9.12,-0.0,-0.0,0.0,39.45,7.15,-33.6,-0.0,-0.54,-0.0,-0.48,-1.27,-0.0,-1.59
2013-11-25 00:00:00,-9.12,-0.0,-0.0,0.0,39.45,9.6,-33.6,-0.0,-1.06,-0.0,-3.21,-1.27,-0.0,-0.8
2013-11-25 03:00:00,-9.12,-0.0,-0.0,0.0,39.45,51.12,-33.6,-0.48,-20.56,-1.31,-10.47,-1.32,-0.0,-13.7
2013-11-25 06:00:00,-9.12,-0.0,-0.0,0.0,39.45,69.45,-33.6,-1.73,-30.11,-1.23,-13.06,-1.32,-0.0,-18.72
2013-11-25 09:00:00,-5.96,-0.0,-0.0,0.05,39.45,39.54,-33.6,-0.09,-19.21,-0.06,-7.59,-1.27,-0.0,-11.26
2013-11-25 12:00:00,-7.87,-0.0,-0.0,0.01,39.45,31.84,-33.6,-0.02,-15.53,-0.0,-5.22,-1.27,-0.0,-7.78
2013-11-25 15:00:00,-4.78,-0.0,-0.0,0.0,39.45,58.29,-33.6,-0.64,-23.74,-0.0,-5.92,-12.77,-0.0,-16.3
2013-11-25 18:00:00,-2.9,-0.0,-0.0,0.0,39.45,66.33,-33.6,-0.98,-27.21,-0.0,-4.93,-15.24,-0.0,-20.92
2013-11-25 21:00:00,-0.0,-0.0,-0.0,0.0,39.45,9.98,-33.6,-0.0,-5.44,-0.0,-2.12,-5.21,-0.0,-3.06
2013-11-26 00:00:00,-0.0,-0.0,-0.0,0.0,39.45,12.24,-33.6,-0.0,-3.89,-0.0,-6.59,-4.67,-0.0,-2.94
2013-11-26 03:00:00,-0.0,-0.0,-0.0,0.0,39.45,119.46,-33.6,-2.68,-34.83,-2.47,-16.23,-31.13,-0.0,-37.96
2013-11-26 06:00:00,-0.0,-0.0,-0.0,0.0,39.45,143.49,-33.6,-4.64,-44.12,-2.32,-17.73,-29.23,-0.0,-51.3
2013-11-26 09:00:00,-0.0,-0.0,-0.0,0.95,39.45,92.23,-33.6,-1.44,-33.8,-0.51,-12.77,-4.14,-0.0,-46.37
2013-11-26 12:00:00,-0.0,-0.0,-0.0,0.0,39.45,93.19,-33.6,-0.87,-30.19,-0.15,-10.11,-22.71,-0.0,-35.01
2013-11-26 15:00:00,-0.0,-0.0,-0.0,0.0,39.45,225.39,-33.6,-3.21,-40.27,-0.18,-11.28,-144.61,-0.01,-31.67
2013-11-26 18:00:00,-0.0,-0.0,-0.0,0.01,39.45,231.52,-33.6,-3.98,-42.77,-0.02,-9.56,-143.89,-0.01,-37.15
2013-11-26 21:00:00,-0.0,-0.0,-0.0,0.01,39.45,89.09,-33.6,-0.0,-13.53,-0.0,-5.64,-66.79,-0.01,-8.99
2013-11-27 00:00:00,-0.0,-0.0,-0.0,0.07,39.45,78.69,-33.6,-0.0,-9.96,-0.01,-9.52,-54.7,-0.01,-10.4
2013-11-27 03:00:00,-0.0,-0.0,-0.0,0.01,39.45,248.37,-33.6,-5.56,-41.29,-3.36,-18.19,-129.77,-0.01,-56.07
2013-11-27 06:00:00,-0.0,-0.0,-0.0,0.01,39.45,260.57,-33.6,-7.16,-43.5,-3.05,-17.78,-134.72,-0.01,-60.22
2013-11-27 09:00:00,-0.0,-0.0,-0.0,0.01,39.45,122.14,-33.6,-3.58,-30.85,-1.27,-11.81,-38.34,-0.0,-42.14
2013-11-27 12:00:00,-0.0,-0.0,-0.0,0.01,39.45,122.94,-33.6,-2.61,-29.43,-0.61,-10.21,-53.03,-0.0,-32.9
2013-11-27 15:00:00,-1.52,-0.0,-0.0,0.01,39.45,273.87,-33.6,-5.43,-42.39,-0.62,-15.04,-163.19,-0.01,-51.53
2013-11-27 18:00:00,-1.52,-0.0,-0.0,0.04,39.45,281.72,-33.6,-5.88,-40.54,-0.13,-13.75,-173.41,-0.01,-52.37
2013-11-27 21:00:00,-1.52,-0.0,-0.0,0.1,39.45,196.93,-33.6,-0.0,-28.69,-0.0,-12.2,-140.97,-0.01,-19.5
2013-11-28 00:00:00,-1.52,-0.0,-0.0,0.1,39.45,182.67,-33.6,-0.0,-25.85,-0.03,-12.96,-129.19,-0.01,-19.06
2013-11-28 03:00:00,-1.52,-0.0,-0.0,0.01,39.45,275.29,-33.6,-4.47,-38.06,-2.76,-15.58,-165.04,-0.01,-53.72
2013-11-28 06:00:00,-1.52,-0.0,-0.0,0.01,39.45,284.25,-33.6,-5.4,-37.89,-2.46,-15.3,-168.57,-0.01,-58.96
2013-11-28 09:00:00,-1.52,-0.0,-0.0,0.01,39.45,218.21,-33.6,-2.43,-32.34,-0.94,-12.9,-129.18,-0.0,-44.76
2013-11-28 12:00:00,-1.52,-0.0,-0.0,0.01,39.45,214.12,-33.6,-1.63,-29.07,-0.38,-11.24,-145.59,-0.0,-30.54
2013-11-28 15:00:00,-1.53,-0.0,-0.0,0.01,39.45,264.32,-33.6,-4.25,-33.68,-0.4,-12.02,-167.26,-0.01,-51.03
2013-11-28 18:00:00,-1.53,-0.0,-0.0,0.04,39.45,267.93,-33.6,-4.5,-34.65,-0.1,-11.81,-168.07,-0.01,-53.14
2013-11-28 21:00:00,-1.52,-0.0,-0.0,0.1,39.45,207.82,-33.6,-0.0,-24.42,-0.0,-10.45,-156.5,-0.01,-20.87
2013-11-29 00:00:00,-1.52,-0.0,-0.0,0.1,39.45,174.94,-33.6,-0.0,-21.45,-0.0,-10.99,-131.16,-0.01,-15.76
2013-11-29 03:00:00,-1.53,-0.0,-0.0,0.16,39.45,223.58,-33.6,-1.5,-33.44,-1.27,-14.23,-129.77,-0.01,-47.85
2013-11-29 06:00:00,-1.52,-0.0,-0.0,0.01,39.45,202.18,-33.6,-2.05,-33.55,-1.0,-13.96,-104.72,-0.0,-51.22
2013-11-29 09:00:00,-0.0,-0.0,-0.0,0.01,39.45,33.58,-33.6,-0.34,-16.13,-0.13,-5.71,-0.0,-0.0,-17.13
2013-11-29 12:00:00,-0.0,-0.0,-0.0,0.0,39.45,28.96,-33.6,-0.17,-14.63,-0.04,-4.46,-5.74,-0.0,-9.75
2013-11-29 15:00:00,-0.0,-0.0,-0.0,0.0,39.45,60.74,-33.6,-1.19,-21.07,-0.05,-5.04,-21.23,-0.0,-18.01
2013-11-29 18:00:00,-0.0,-0.0,-0.0,0.01,39.45,64.88,-33.6,-1.3,-21.43,-0.0,-3.92,-21.13,-0.0,-22.95
2013-11-29 21:00:00,-0.0,-0.0,-0.0,0.03,39.45,12.08,-33.6,-0.0,-4.46,-0.0,-2.22,-9.47,-0.0,-1.81
2013-11-30 00:00:00,-0.0,-0.0,-0.0,0.01,39.45,11.64,-33.6,-0.0,-2.93,-0.01,-5.09,-7.31,-0.0,-2.15
2013-11-30 03:00:00,-0.0,-0.0,-0.0,0.01,39.45,76.48,-33.6,-1.35,-22.85,-0.91,-10.0,-22.67,-0.0,-24.56
2013-11-30 06:00:00,-0.0,-0.0,-0.0,0.01,39.45,67.49,-33.6,-1.41,-22.41,-0.33,-7.64,-13.45,-0.0,-28.09
2013-11-30 09:00:00,-0.0,-0.0,-0.0,0.01,39.45,28.24,-33.6,-0.06,-15.2,-0.0,-4.31,-2.58,-0.0,-11.94
2013-11-30 12:00:00,-0.0,-0.0,-0.0,0.01,39.45,25.74,-33.6,-0.02,-13.98,-0.0,-3.38,-4.59,-0.0,-9.61
2013-11-30 15:00:00,-0.0,-0.0,-0.0,0.01,39.45,48.45,-33.6,-0.72,-20.52,-0.0,-4.71,-10.92,-0.0,-17.43
2013-11-30 18:00:00,-0.0,-0.0,-0.0,0.01,39.45,47.64,-33.6,-0.64,-21.89,-0.0,-4.29,-9.44,-0.0,-17.23
2013-11-30 21:00:00,-0.0,-0.0,-0.0,0.01,39.45,-0.3,-33.6,-0.0,-2.51,-0.0,-1.82,-0.68,-0.0,-0.53
2013-12-01 00:00:00,-0.0,-0.0,-0.0,0.01,39.45,-0.0,-33.6,-0.0,-1.13,-0.0,-4.1,-0.18,-0.0,-0.44
2013-12-01 03:00:00,-0.0,-0.0,-0.0,0.01,39.45,53.01,-33.6,-0.75,-21.19,-0.92,-10.69,-9.81,-0.0,-15.51
2013-12-01 06:00:00,-0.0,-0.0,-0.0,0.03,39.45,58.76,-33.6,-1.04,-24.97,-0.3,-9.08,-4.09,-0.0,-25.15
2013-12-01 09:00:00,-0.0,-0.0,-0.0,0.01,39.45,27.01,-33.6,-0.2,-15.13,-0.03,-4.39,-0.18,-0.0,-12.93
2013-12-01 12:00:00,-1.83,-0.0,-0.0,0.01,39.45,56.56,-33.6,-0.08,-11.51,-0.0,-2.87,-38.19,-0.0,-7.92
2013-12-01 15:00:00,-3.8,-0.0,-0.0,0.01,39.45,97.95,-33.6,-0.49,-18.03,-0.03,-4.15,-60.76,-0.0,-16.54
2013-12-01 18:00:00,-3.99,-0.0,-0.0,0.04,39.45,100.46,-33.6,-0.63,-20.69,-0.01,-4.03,-57.07,-0.0,-19.92
2013-12-01 21:00:00,-0.51,-0.0,-0.0,0.1,39.45,44.52,-33.6,-0.0,-2.6,-0.0,-1.59,-45.16,-0.0,-0.6
2013-12-02 00:00:00,-0.0,-0.0,-0.0,0.1,39.45,37.66,-33.6,-0.0,-0.77,-0.0,-2.58,-40.19,-0.0,-0.08
2013-12-02 03:00:00,-0.0,-0.0,-0.0,0.01,39.45,127.66,-33.6,-0.65,-21.29,-0.88,-11.72,-80.96,-0.0,-18.01
2013-12-02 06:00:00,-0.0,-0.0,-0.0,0.01,39.45,153.63,-33.6,-0.72,-26.01,-0.69,-11.9,-94.63,-0.0,-25.54
2013-12-02 09:00:00,-0.0,-0.0,-0.0,0.01,39.45,90.36,-33.6,-0.13,-14.89,-0.08,-5.63,-61.25,-0.0,-14.23
2013-12-02 12:00:00,-0.0,-0.0,-0.0,0.0,39.45,76.84,-33.6,-0.05,-12.32,-0.02,-3.64,-57.96,-0.0,-8.7
2013-12-02 15:00:00,-0.0,-0.0,-0.0,0.01,39.45,175.62,-33.6,-0.59,-22.9,-0.03,-5.32,-141.0,-0.01,-11.63
2013-12-02 18:00:00,-0.0,-0.0,-0.0,0.01,39.45,205.22,-33.6,-0.58,-27.17,-0.0,-4.69,-157.3,-0.01,-21.33
2013-12-02 21:00:00,-0.0,-0.0,-0.0,0.1,39.45,138.67,-33.6,-0.0,-5.21,-0.0,-2.31,-125.04,-0.01,-12.07
2013-12-03 00:00:00,-0.0,-0.0,-0.0,0.1,39.45,160.64,-33.6,-0.0,-6.65,-0.0,-9.98,-136.67,-0.01,-13.28
2013-12-03 03:00:00,-0.0,-0.0,-0.0,0.01,39.45,326.42,-33.6,-2.86,-45.5,-3.19,-21.3,-220.51,-0.01,-38.9
2013-12-03 06:00:00,-0.0,-0.0,-0.0,0.01,39.45,334.49,-33.6,-4.94,-50.25,-2.8,-21.68,-205.67,-0.01,-54.98
2013-12-03 09:00:00,-0.0,-0.0,-0.0,0.01,39.45,93.49,-33.6,-0.36,-31.87,-0.2,-13.29,-18.27,-0.0,-35.34
2013-12-03 12:00:00,-0.0,-0.0,-0.0,0.01,39.45,92.66,-33.6,-0.21,-26.09,-0.02,-9.46,-40.7,-0.0,-22.03
2013-12-03 15:00:00,-0.0,-0.0,-0.0,0.0,39.45,239.51,-33.6,-2.56,-36.79,-0.02,-10.93,-175.27,-0.01,-19.79
2013-12-03 18:00:00,-0.18,-0.0,-0.0,0.01,39.45,258.55,-33.6,-2.53,-41.17,-0.0,-11.13,-176.17,-0.01,-33.23
2013-12-03 21:00:00,-0.18,-0.0,-0.0,0.01,39.45,128.71,-33.6,-0.0,-15.34,-0.0,-7.17,-96.72,-0.01,-15.15
2013-12-04 00:00:00,-0.18,-0.0,-0.0,0.01,39.45,113.61,-33.6,-0.0,-9.68,-0.01,-9.04,-86.76,-0.01,-13.79
2013-12-04 03:00:00,-0.18,-0.0,-0.0,0.01,39.45,236.75,-33.6,-3.71,-35.57,-2.79,-16.7,-144.94,-0.01,-38.7
2013-12-04 06:00:00,-1.59,-0.0,-0.0,0.01,39.45,210.77,-33.6,-4.43,-40.19,-2.46,-17.21,-101.28,-0.01,-49.45
2013-12-04 09:00:00,-0.0,-0.0,-0.0,0.54,39.45,83.0,-33.6,-1.19,-22.64,-0.47,-8.7,-36.11,-0.0,-20.27
2013-12-04 12:00:00,-0.0,-0.0,-0.0,3.52,39.45,63.16,-33.6,-0.74,-19.11,-0.11,-6.32,-31.01,-0.0,-15.24
2013-12-04 15:00:00,-0.0,-0.0,-0.0,6.39,39.45,109.24,-33.6,-3.19,-26.39,-0.11,-6.83,-65.4,-0.0,-19.55
2013-12-04 18:00:00,-0.0,-0.0,-0.0,9.94,39.45,111.88,-33.6,-2.77,-27.41,-0.0,-5.19,-72.31,-0.0,-19.97
2013-12-04 21:00:00,-0.0,-0.0,-0.0,11.95,39.45,33.62,-33.6,-0.0,-5.44,-0.0,-2.31,-41.13,-0.0,-2.53
2013-12-05 00:00:00,-0.0,-0.0,-0.0,13.73,39.45,25.11,-33.6,-0.0,-2.12,-0.0,-3.66,-37.04,-0.0,-1.86
2013-12-05 03:00:00,-0.0,-0.0,-0.0,13.84,39.45,124.25,-33.6,-1.97,-24.61,-1.35,-12.06,-76.26,-0.0,-27.69
2013-12-05 06:00:00,-0.0,-0.0,-0.0,13.4,39.45,116.58,-33.6,-1.71,-26.81,-1.04,-11.6,-59.91,-0.0,-34.76
2013-12-05 09:00:00,-0.0,-0.0,-0.0,13.48,39.45,8.82,-33.6,-0.34,-12.77,-0.14,-4.71,-0.0,-0.0,-10.17
2013-12-05 12:00:00,-0.0,-0.0,-0.0,13.31,39.45,1.91,-33.6,-0.27,-10.0,-0.04,-2.94,-0.0,-0.0,-7.82
2013-12-05 15:00:00,-0.0,-0.0,-0.0,12.83,39.45,28.91,-33.6,-1.38,-19.19,-0.04,-4.0,-0.0,-0.0,-22.98
2013-12-05 18:00:00,-0.0,-0.0,-0.0,11.46,39.45,30.31,-33.6,-0.9,-19.32,-0.0,-2.56,-0.0,-0.0,-24.84
2013-12-05 21:00:00,-0.0,-0.0,-0.0,12.85,39.45,-12.45,-33.6,-0.0,-1.78,-0.0,-0.78,-0.0,-0.0,-3.69
2013-12-06 00:00:00,-0.0,-0.0,-0.0,11.6,39.45,-11.67,-33.6,-0.0,-0.81,-0.0,-2.38,-0.0,-0.0,-2.59
2013-12-06 03:00:00,-0.0,-0.0,-0.0,8.12,39.45,45.21,-33.6,-0.6,-19.48,-0.76,-9.8,-0.0,-0.0,-28.53
2013-12-06 06:00:00,-0.0,-0.0,-0.0,7.59,39.45,48.33,-33.6,-0.22,-21.12,-0.38,-9.58,-0.0,-0.0,-30.45
2013-12-06 09:00:00,-0.0,-0.0,-0.0,7.47,39.45,16.12,-33.6,-0.0,-11.19,-0.0,-4.38,-0.0,-0.0,-13.87
2013-12-06 12:00:00,-0.0,-0.0,-0.0,7.55,39.45,8.38,-33.6,-0.0,-9.42,-0.0,-3.0,-0.0,-0.0,-9.34
2013-12-06 15:00:00,-0.0,-0.0,-0.0,7.62,39.45,29.32,-33.6,-0.17,-16.83,-0.0,-3.81,-4.17,-0.0,-17.8
2013-12-06 18:00:00,-0.0,-0.0,-0.0,7.69,39.45,34.5,-33.6,-0.05,-18.32,-0.0,-2.71,-6.07,-0.0,-20.89
2013-12-06 21:00:00,-0.0,-0.0,-0.0,7.75,39.45,-3.4,-33.6,-0.0,-1.45,-0.0,-0.82,-5.13,-0.0,-2.8
2013-12-07 00:00:00,-0.0,-0.0,-0.0,7.75,39.45,0.91,-33.6,-0.0,-0.68,-0.02,-3.82,-5.42,-0.0,-4.56
2013-12-07 03:00:00,-0.0,-0.0,-0.0,7.81,39.45,58.35,-33.6,-1.19,-18.73,-1.15,-9.71,-6.59,-0.0,-34.64
2013-12-07 06:00:00,-0.0,-0.0,-0.0,7.99,39.45,60.8,-33.6,-1.17,-19.8,-0.43,-7.4,-5.57,-0.0,-40.27
2013-12-07 09:00:00,-0.0,-0.0,-0.0,8.83,39.45,11.38,-33.6,-0.1,-9.48,-0.0,-3.19,-0.0,-0.0,-13.29
2013-12-07 12:00:00,-0.0,-0.0,-0.0,10.02,39.45,2.15,-33.6,-0.03,-7.36,-0.0,-2.15,-0.0,-0.0,-8.48
2013-12-07 15:00:00,-0.0,-0.0,-0.0,16.2,39.45,23.85,-33.6,-0.72,-15.14,-0.01,-3.57,-2.04,-0.0,-24.42
2013-12-07 18:00:00,-0.01,-0.0,-0.0,21.26,39.45,37.43,-33.6,-0.9,-17.61,-0.0,-3.68,-4.29,-0.0,-38.04
2013-12-07 21:00:00,-0.01,-0.0,-0.0,27.16,39.45,-8.83,-33.6,-0.0,-2.15,-0.0,-1.69,-4.97,-0.0,-15.36
2013-12-08 00:00:00,-0.01,-0.0,-0.0,27.16,39.45,-5.0,-33.6,-0.0,-1.48,-0.04,-4.02,-5.75,-0.0,-16.69
2013-12-08 03:00:00,-0.01,-0.0,-0.0,27.16,39.45,59.1,-33.6,-2.16,-20.53,-1.47,-9.94,-7.2,-0.0,-50.79
2013-12-08 06:00:00,-0.01,-0.0,-0.0,27.16,39.45,54.93,-33.6,-1.88,-19.03,-0.67,-7.04,-6.3,-0.0,-53.0
2013-12-08 09:00:00,-0.01,-0.0,-0.0,27.16,39.45,8.37,-33.6,-0.48,-11.88,-0.16,-4.08,-5.39,-0.0,-19.38
2013-12-08 12:00:00,-0.01,-0.0,-0.0,27.16,39.45,0.25,-33.6,-0.39,-10.16,-0.12,-3.08,-8.14,-0.0,-11.35
2013-12-08 15:00:00,-0.01,-0.0,-0.0,27.16,39.45,84.83,-33.6,-2.21,-21.6,-0.19,-5.63,-55.29,-0.0,-32.92
2013-12-08 18:00:00,-0.19,-0.0,-0.0,27.16,39.45,104.21,-33.6,-1.83,-23.21,-0.14,-5.79,-60.62,-0.0,-45.43
2013-12-08 21:00:00,-0.19,-0.0,-0.0,27.16,39.45,39.33,-33.6,-0.17,-6.3,-0.07,-3.44,-41.0,-0.0,-21.18
2013-12-09 00:00:00,-0.19,-0.0,-0.0,27.16,39.45,48.98,-33.6,-0.17,-4.28,-0.07,-4.85,-49.08,-0.0,-23.35
2013-12-09 03:00:00,-0.19,-0.0,-0.0,27.16,39.45,123.1,-33.6,-1.31,-22.03,-1.27,-9.92,-66.43,-0.0,-54.97
2013-12-09 06:00:00,-0.18,-0.0,-0.0,27.16,39.45,125.39,-33.6,-1.78,-21.15,-1.0,-9.41,-69.82,-0.0,-55.05
2013-12-09 09:00:00,-0.0,-0.0,-0.0,27.16,39.45,36.09,-33.6,-0.73,-15.93,-0.35,-6.8,-11.95,-0.0,-33.33
2013-12-09 12:00:00,-0.0,-0.0,-0.0,27.15,39.45,22.69,-33.6,-0.53,-12.66,-0.14,-4.7,-14.22,-0.0,-23.43
2013-12-09 15:00:00,-3.6,-0.0,-0.0,27.15,39.45,119.28,-33.6,-1.32,-19.91,-0.14,-5.82,-98.42,-0.01,-23.06
2013-12-09 18:00:00,-2.8,-0.0,-0.0,27.15,39.45,142.39,-33.6,-1.33,-23.48,-0.08,-6.83,-105.97,-0.01,-34.91
2013-12-09 21:00:00,-0.0,-0.0,-0.0,27.15,39.45,101.55,-33.6,-0.0,-14.47,-0.02,-6.81,-94.97,-0.01,-18.27
2013-12-10 00:00:00,-0.0,-0.0,-0.0,27.15,39.45,114.86,-33.6,-0.0,-16.89,-0.03,-9.61,-106.07,-0.01,-15.26
2013-12-10 03:00:00,-0.0,-0.0,-0.0,27.15,39.45,210.01,-33.6,-2.94,-34.68,-1.69,-16.08,-145.06,-0.01,-42.55
2013-12-10 06:00:00,-0.0,-0.0,-0.0,27.15,39.45,180.03,-33.6,-2.6,-35.18,-1.24,-15.04,-110.55,-0.01,-48.4
2013-12-10 09:00:00,-0.0,-0.0,-0.0,27.16,39.45,25.93,-33.6,-0.71,-20.48,-0.21,-8.32,-0.77,-0.0,-28.43
2013-12-10 12:00:00,-0.0,-0.0,-0.0,27.16,39.45,18.88,-33.6,-0.57,-15.27,-0.03,-5.13,-10.12,-0.0,-20.76
2013-12-10 15:00:00,-8.36,-0.0,-0.0,27.16,39.45,134.14,-33.6,-2.4,-27.23,-0.03,-7.45,-102.51,-0.01,-19.16
2013-12-10 18:00:00,-8.42,-0.0,-0.0,27.19,39.45,135.88,-33.6,-1.85,-37.18,-0.0,-10.01,-90.68,-0.01,-20.77
2013-12-10 21:00:00,-5.49,-0.0,-0.0,27.15,39.45,52.36,-33.6,-0.0,-19.25,-0.0,-8.22,-44.65,-0.01,-7.76
2013-12-11 00:00:00,-7.52,-0.0,-0.0,27.15,39.45,66.89,-33.6,-0.0,-19.53,-0.15,-12.21,-53.63,-0.01,-6.85
2013-12-11 03:00:00,-8.43,-0.0,-0.0,27.15,39.45,188.37,-33.6,-3.21,-44.56,-1.75,-19.35,-114.99,-0.01,-29.07
2013-12-11 06:00:00,-3.6,-0.0,-0.0,27.15,39.45,189.18,-33.6,-3.83,-45.56,-1.61,-18.48,-107.68,-0.01,-41.42
2013-12-11 09:00:00,-0.64,-0.0,-0.0,27.21,39.45,68.42,-33.6,-1.91,-34.56,-0.59,-13.15,-15.78,-0.0,-34.86
2013-12-11 12:00:00,-0.64,-0.0,-0.0,27.16,39.45,57.21,-33.6,-1.82,-27.12,-0.31,-9.3,-24.51,-0.0,-26.51
2013-12-11 15:00:00,-3.6,-0.0,-0.0,27.16,39.45,154.85,-33.6,-3.4,-39.81,-0.32,-12.6,-99.74,-0.01,-28.38
2013-12-11 18:00:00,-3.6,-0.0,-0.0,27.16,39.45,159.6,-33.6,-3.01,-42.4,-0.01,-12.02,-101.64,-0.01,-29.93
2013-12-11 21:00:00,-0.64,-0.0,-0.0,27.16,39.45,88.44,-33.6,-0.0,-25.34,-0.0,-9.79,-79.82,-0.01,-5.86
2013-12-12 00:00:00,-0.64,-0.0,-0.0,27.16,39.45,75.69,-33.6,-0.0,-24.81,-0.0,-13.33,-63.87,-0.01,-6.04
2013-12-12 03:00:00,-0.64,-0.0,-0.0,27.18,39.45,204.84,-33.6,-2.58,-47.56,-2.2,-19.54,-130.53,-0.01,-34.82
2013-12-12 06:00:00,-0.64,-0.0,-0.0,27.18,39.45,218.41,-33.6,-3.22,-48.27,-1.86,-19.33,-131.28,-0.01,-46.83
2013-12-12 09:00:00,-0.02,-0.0,-0.0,27.18,39.45,82.19,-33.6,-0.73,-31.49,-0.37,-12.65,-38.76,-0.0,-31.2
2013-12-12 12:00:00,-0.02,-0.0,-0.0,27.17,39.45,67.7,-33.6,-0.49,-26.23,-0.11,-9.29,-40.79,-0.0,-23.78
2013-12-12 15:00:00,-0.02,-0.0,-0.0,27.17,39.45,169.41,-33.6,-2.2,-36.82,-0.11,-10.72,-131.53,-0.01,-21.03
2013-12-12 18:00:00,-0.02,-0.0,-0.0,27.21,39.45,166.93,-33.6,-2.02,-39.6,-0.0,-9.58,-125.52,-0.01,-23.23
2013-12-12 21:00:00,-0.02,-0.0,-0.0,27.27,39.45,58.87,-33.6,-0.0,-14.76,-0.0,-6.34,-68.42,-0.01,-2.44
2013-12-13 00:00:00,-0.02,-0.0,-0.0,27.28,39.45,64.67,-33.6,-0.0,-12.99,-0.0,-11.02,-71.76,-0.01,-1.99
2013-12-13 03:00:00,-0.02,-0.0,-0.0,27.19,39.45,218.88,-33.6,-2.87,-44.89,-3.13,-19.59,-147.91,-0.01,-33.5
2013-12-13 06:00:00,-0.02,-0.0,-0.0,27.18,39.45,230.12,-33.6,-4.65,-47.05,-2.75,-19.33,-145.55,-0.01,-43.8
2013-12-13 09:00:00,-0.0,-0.0,-0.0,27.29,39.45,59.97,-33.6,-0.8,-33.17,-0.41,-13.24,-6.88,-0.0,-38.61
2013-12-13 12:00:00,-0.02,-0.0,-0.0,27.29,39.45,76.97,-33.6,-0.42,-27.92,-0.1,-9.68,-52.7,-0.0,-19.26
2013-12-13 15:00:00,-0.02,-0.0,-0.0,27.29,39.45,158.06,-33.6,-2.73,-38.88,-0.1,-10.76,-110.04,-0.01,-28.66
2013-12-13 18:00:00,-0.02,-0.0,-0.0,27.29,39.45,167.77,-33.6,-2.97,-41.45,-0.0,-9.13,-116.69,-0.01,-30.63
2013-12-13 21:00:00,-0.02,-0.0,-0.0,27.29,39.45,62.57,-33.6,-0.0,-11.62,-0.0,-5.59,-71.17,-0.01,-7.3
2013-12-14 00:00:00,-0.02,-0.0,-0.0,27.29,39.45,53.27,-33.6,-0.0,-8.36,-0.09,-9.79,-64.69,-0.01,-3.45
